2016-03-14,"'chart', 'agree', 'big', 'value', 'stock', 'finally'"
2016-03-18,"'bernie', 'sander', 'urge', 'treasury', 'set', 'tax', 'restriction'"
2016-03-21,"'ihs', 'markit', 'deal', 'rank', 'among', 'biggest'"
2016-03-22,"'easily', 'mimic', 'hedge', 'fund', 'performance', 'without'"
2016-03-22,"'small', 'company', 'dominating'"
2016-03-23,"'astrazeneca', 'blood', 'thinner', 'better'"
2016-04-01,"'lower', 'tax', 'big', 'stock'"
2016-04-02,"'hot', 'new'"
2016-04-04,"'allergan', 'sink', 'inversion', 'rule', 'pose', 'question', 'pfizer'"
2016-04-04,"'allergan', 'share', 'drop', 'new', 'inversion', 'rule', 'may', 'snag', 'pfizer'"
2016-04-05,"'pfizer', 'scuttle', 'billion', 'allergan'"
2016-04-05,"'wall', 'street', 'close', 'lower', 'nd', 'day', 'earnings', 'overseas', 'worry'"
2016-04-05,"'treasury', 'new', 'inversion', 'rule', 'could', 'hit', 'pfizer', 'allergan', 'deal'"
2016-04-05,"'never', 'mind', 'allergan', 'mess', 'pfizer', 'still', 'worth'"
2016-04-05,"'pfizer', 'gain', 'early'"
2016-04-05,"'headache', 'etf', 'beating'"
2016-04-05,"'morning', 'mover', 'valeant', 'soar', 'investigation', 'completion', 'disney'"
2016-04-05,"'allergan', 'stock', 'plunge', 'premarket', 'concern', 'pfizer'"
2016-04-05,"'pfizer', 'report', 'positive', 'result', 'late', 'stage', 'trial', 'psoriatic', 'arthritis'"
2016-04-05,"'pfizer', 'share', 'climb', 'premarket'"
2016-04-05,"'pfizer', 'report', 'positive', 'result', 'late', 'stage', 'trial', 'psoriatic', 'arthritis'"
2016-04-05,"'deal', 'deal', 'allergan', 'pfizer'"
2016-04-06,"'focus', 'sell', 'signal', 'break'"
2016-04-06,"'back', 'future', 'dow', 'gain', 'point', 'biotech'"
2016-04-06,"'stock', 'rally', 'oil', 'soar', 'fed'"
2016-04-06,"'stock', 'end', 'higher', 'oil', 'price'"
2016-04-06,"'baxalta', 'stock', 'jump', 'shire', 'say', 'merger', 'close'"
2016-04-06,'allergan'
2016-04-06,"'ftse', 'log', 'gain', 'upbeat', 'china', 'data', 'oil'"
2016-04-06,"'easiest', 'way', 'understand', 'pfizer', 'deal', 'tax', 'inversion', 'explained', 'using'"
2016-04-06,"'top', 'inversion', 'value', 'pfizer', 'deal'"
2016-04-06,"'medtronic', 'say', 'new', 'inversion', 'rule', 'hurt'"
2016-04-06,"'share', 'pfizer', 'gain', 'lead', 'dow', 'gainer', 'early'"
2016-04-06,"'morning', 'mover', 'monsanto', 'drop', 'earnings', 'mattel', 'slide'"
2016-04-06,"'chart', 'predicts', 'bull', 'market', 'hit'"
2016-04-06,"'pfizer', 'walk', 'away', 'billion', 'allergan'"
2016-04-07,"'european', 'stock', 'end', 'lower', 'growth', 'concern'"
2016-04-07,"'ftse', 'rally', 'loses', 'steam', 'oil', 'price'"
2016-04-08,"'valeant', 'sell', 'bausch', 'lomb', 'allergan', 'bidder'"
2016-04-08,"'trevena', 'stock', 'could', 'double'"
2016-04-09,'said'
2016-04-11,"'stock', 'cough', 'oil', 'fueled', 'gain', 'end'"
2016-04-12,"'stock', 'hurt', 'treasury', 'new', 'tax'"
2016-04-12,"'good', 'trick', 'picking', 'best', 'dividend'"
2016-04-13,"'analyst', 'divided', 'clovis', 'stock', 'drug', 'approval'"
2016-04-14,"'politics', 'killing', 'health', 'care'"
2016-04-15,"'best', 'bet'"
2016-04-16,"'pfizer', 'allergan', 'merger', 'get'"
2016-04-27,"'exxon', 'mobil', 'downgrade', 'leaf', 'two', 'aaa', 'rated', 'company'"
2016-04-28,"'dan', 'loeb', 'fear', 'st', 'inning', 'washout', 'hedge', 'fund'"
2016-04-29,"'astrazeneca', 'investment', 'eats'"
2016-04-30,"'wall', 'street', 'rewarding', 'low', 'expectation', 'earnings'"
2016-04-30,"'looking', 'income', 'dividend', 'stock', 'provide'"
2016-05-02,"'medivation', 'takeover', 'got', 'little'"
2016-05-03,"'pfizer', 'said', 'ponder', 'medivation'"
2016-05-03,"'stock', 'end', 'week', 'low', 'energy', 'bank', 'sell'"
2016-05-03,"'medivation', 'sanofi', 'bid', 'significantly', 'undervaluing'"
2016-05-03,"'biogen', 'hemophilia', 'spin', 'prelude', 'takeover'"
2016-05-03,"'pfizer', 'share', 'gain', 'top', 'dow', 'gainer', 'early'"
2016-05-03,"'pfizer', 'top', 'estimate', 'raise'"
2016-05-03,"'pfizer', 'stock', 'surge', 'result', 'beat', 'expectation', 'outlook'"
2016-05-03,"'pfizer', 'stock', 'surge', 'premarket'"
2016-05-03,"'corporate', 'tax', 'avoidance', 'hurting', 'america', 'rest'"
2016-05-03,"'pfizer', 'raise', 'adj', 'eps', 'outlook'"
2016-05-03,"'pfizer', 'raise', 'revenue', 'outlook', 'bln', 'bln', 'bln'"
2016-05-03,"'pfizer', 'adj', 'eps', 'cent', 'factset', 'consensus'"
2016-05-03,"'pfizer', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-05-03,"'pfizer', 'eps', 'cent', 'v', 'cent', 'year'"
2016-05-04,"'morning', 'mover', 'medivation', 'jump', 'pfizer', 'approach', 'armour', 'swoon', 'executive'"
2016-05-05,'medivation'
2016-05-05,"'oil', 'price', 'nowhere', 'left', 'go'"
2016-05-05,"'focus', 'bear', 'finally', 'decide', 'show'"
2016-05-06,"'medivation', 'better'"
2016-05-07,'said'
2016-05-08,"'turning', 'record', 'year', 'failed'"
2016-05-10,"'allergan', 'plan', 'share', 'repurchase', 'stock', 'buy'"
2016-05-10,"'ackman', 'looking', 'sell', 'stake', 'zoetis'"
2016-05-10,"'wal', 'mart', 'pfizer', 'dow', 'laggard', 'early'"
2016-05-10,"'favorite', 'dividend', 'stock', 'conservative', 'money'"
2016-05-10,"'markit', 'profit', 'fall'"
2016-05-10,"'allergan', 'ok', 'share', 'buyback', 'sale', 'fall'"
2016-05-10,"'three', 'big', 'pharma', 'stock', 'headed'"
2016-05-12,"'bank', 'lose', 'million', 'fee', 'broken', 'deal', 'set'"
2016-05-13,"'allergan', 'goldman', 'sachs', 'see', 'stock', 'climbing'"
2016-05-16,"'paulson', 'co', 'shed', 'abbvie', 'pick'"
2016-05-16,"'stock', 'close', 'higher', 'energy', 'tech', 'share'"
2016-05-16,"'thing', 'know', 'pfizer', 'billion', 'acquisition', 'target'"
2016-05-16,"'one', 'thing', 'could', 'trigger', 'next', 'market'"
2016-05-16,"'pfizer', 'anacor', 'purchase', 'good', 'news', 'dermira'"
2016-05-16,"'deal', 'boost', 'niche', 'equal', 'weighted'"
2016-05-16,"'share', 'pfizer', 'fall', 'lead', 'dow', 'industrials'"
2016-05-16,"'morning', 'mover', 'merger', 'monday', 'life'"
2016-05-16,"'pfizer', 'buy', 'anacor'"
2016-05-16,"'anacor', 'stock', 'soar', 'agreeing', 'bought', 'pfizer'"
2016-05-16,"'anacor', 'stock', 'rocket', 'premarket', 'pfizer', 'buyout'"
2016-05-16,"'pfizer', 'expects', 'anacor', 'acquisition', 'completed'"
2016-05-16,"'pfizer', 'buy', 'anacor', 'deal', 'valued'"
2016-05-16,"'pfizer', 'pay', 'share', 'anacor', 'share'"
2016-05-19,"'jim', 'neill', 'want', 'offer', 'billion', 'prize', 'new'"
2016-05-20,"'scarcity', 'biotech', 'asset', 'buyout'"
2016-05-20,"'four', 'reason', 'investor', 'buy', 'biotechnology', 'stock'"
2016-05-23,"'samsung', 'hope', 'expand', 'reach', 'replica'"
2016-05-23,"'cf', 'oci', 'ditch', 'merger', 'citing', 'new', 'tax'"
2016-05-28,"'amgen', 'autumn'"
2016-05-31,"'carl', 'icahn', 'take', 'large', 'stake'"
2016-06-01,"'follow', 'carl', 'icahn'"
2016-06-07,"'pfizer', 'report', 'positive', 'result', 'trial', 'drug', 'adult', 'psoriatic'"
2016-06-10,"'bmo', 'cut', 'abbvie', 'hold', 'pipeline'"
2016-06-10,"'bristol', 'myers', 'top', 'pharmaceutical'"
2016-06-11,"'midyear', 'roundtable', 'investment'"
2016-06-15,"'many', 'dividend', 'stock'"
2016-06-20,"'anthem', 'cigna', 'regulator', 'kill', 'another', 'big', 'merger'"
2016-06-22,"'company', 'spent', 'record', 'amount', 'buyback', 'past'"
2016-06-23,"'share', 'pfizer', 'slip', 'lead', 'dow', 'decliners', 'early'"
2016-06-24,"'brexit', 'may', 'make', 'health', 'care', 'stock', 'good', 'defensive'"
2016-06-24,"'germany', 'fresenius', 'near', 'deal', 'buy', 'pfizer'"
2016-06-29,"'dow', 'take', 'back', 'half', 'lost', 'post'"
2016-06-30,"'acquire', 'medivation'"
2016-07-06,"'sanofi', 'medivation', 'start', 'takeover'"
2016-07-06,"'top', 'pharma', 'theme', 'second'"
2016-07-07,"'spike', 'drug', 'price', 'come', 'sector', 'without'"
2016-07-07,"'medivation', 'would', 'even', 'consider', 'selling'"
2016-07-12,"'fda', 'approves', 'pfizer', 'pneumonia', 'vaccine', 'younger'"
2016-07-12,"'merck', 'cutting', 'drug', 'research', 'job'"
2016-07-13,"'business', 'step', 'fight', 'v', 'obama', 'white', 'house', 'rule', 'target', 'tax'"
2016-07-13,"'amgen', 'positive', 'biosimilar', 'news', 'good'"
2016-07-14,"'century', 'old', 'company', 'pay', 'dividend'"
2016-07-17,"'foreigner', 'made', 'record', 'investment', 'best'"
2016-07-19,"'trump', 'win', 'could', 'good', 'news', 'pfizer'"
2016-07-21,"'amgen', 'allergan', 'report', 'positive', 'biosimilar'"
2016-07-23,"'columbia', 'large', 'cap', 'growth', 'take', 'long'"
2016-07-27,"'medivation', 'earnings'"
2016-07-28,"'astrazeneca', 'swing', 'loss', 'missing'"
2016-07-30,"'aging', 'bull', 'market', 'grind', 'time'"
2016-07-30,"'new', 'robo', 'investment', 'advisor', 'target', 'female'"
2016-08-01,"'pfizer', 'buy', 'gene', 'therapy', 'company'"
2016-08-02,"'stock', 'watch', 'evening', 'roundup', 'pfizer', 'pain', 'gold', 'miner', 'love', 'biogen', 'takeover'"
2016-08-02,"'dow', 'industrials', 'close', 'lower', 'th', 'straight'"
2016-08-02,"'breakup', 'pfizer', 'future', 'still', 'waiting'"
2016-08-02,"'pfizer', 'fall', 'lead', 'dow', 'decliners', 'early', 'trade', 'quarterly'"
2016-08-02,"'oil', 'lie', 'ahead', 'could', 'block', 'stock', 'run'"
2016-08-02,"'morning', 'mover', 'procter', 'gamble', 'rise', 'earnings', 'sodastream'"
2016-08-02,"'pfizer', 'share', 'premarket'"
2016-08-02,"'pfizer', 'profit', 'beat', 'sale', 'new'"
2016-08-02,"'pfizer', 'earnings', 'sale'"
2016-08-02,"'pfizer', 'back', 'full', 'year', 'revenue', 'adjusted', 'eps'"
2016-08-02,"'pfizer', 'adjusted', 'eps', 'cent', 'v', 'cent', 'year'"
2016-08-02,"'pfizer', 'revenue', 'bln', 'v', 'bln', 'year'"
2016-08-02,"'pfizer', 'net', 'eps', 'cent', 'v', 'cent', 'year'"
2016-08-02,"'dividend', 'stock', 'pristine', 'balance'"
2016-08-03,"'stock', 'watch', 'evening', 'roundup', 'surging', 'insurer', 'sarepta', 'solace', 'kate', 'spade'"
2016-08-03,"'biogen', 'allergan', 'merck'"
2016-08-03,"'pfizer', 'five', 'year', 'long', 'time', 'wait'"
2016-08-03,"'share', 'pfizer', 'fall', 'lead', 'dow', 'decliners', 'early'"
2016-08-03,"'share', 'pfizer', 'fall', 'lead', 'dow', 'decliners', 'early'"
2016-08-03,"'wall', 'street', 'want', 'answer', 'potential', 'pfizer', 'split', 'pfizer', 'give', 'one'"
2016-08-04,"'stock', 'watch', 'evening', 'roundup', 'metlife', 'get', 'crushed', 'chesapeake', 'sink', 'nike'"
2016-08-04,"'business', 'group', 'sue', 'tax', 'inversion'"
2016-08-04,"'breakup', 'bust', 'pfizer', 'stand', 'alone'"
2016-08-05,"'elliott', 'sue', 'abbvie', 'failed', 'shire'"
2016-08-05,"'bristol', 'myers'"
2016-08-05,"'bristol', 'myers', 'squibb', 'loss', 'big', 'win'"
2016-08-05,"'bristol', 'myers', 'squibb', 'billion'"
2016-08-05,"'today', 'top', 'stock', 'pick', 'dividend', 'value'"
2016-08-08,"'stock', 'retreat', 'time', 'high', 'end', 'slightly'"
2016-08-08,"'allergan', 'beat', 'profit', 'view', 'sale', 'fall'"
2016-08-08,"'allergan', 'selloff', 'make', 'great', 'buying'"
2016-08-09,"'nasdaq', 'close', 'time', 'high', 'stock', 'eke', 'small'"
2016-08-10,"'two', 'charged', 'insider', 'trading', 'pfizer'"
2016-08-11,"'today', 'top', 'stock', 'pick', 'underpriced'"
2016-08-12,"'david', 'tepper', 'appaloosa', 'sold', 'facebook', 'bank', 'america', 'valeant', 'holding', 'latest'"
2016-08-13,"'rowe', 'price', 'dividend', 'growth', 'fund', 'yield'"
2016-08-15,"'rosenstein', 'jana', 'partner', 'walgreens', 'stake', 'get', 'slashed', 'trim', 'conagra', 'add'"
2016-08-16,"'icahn', 'bet', 'big', 'allergan', 'trim', 'paypal'"
2016-08-16,"'ackman', 'pershing', 'square', 'slash', 'zoetis'"
2016-08-16,"'lilly', 'allergan', 'large', 'cap', 'pharma'"
2016-08-17,"'pfizer', 'infringe', 'remicade', 'patent'"
2016-08-17,"'stock', 'close', 'slightly', 'higher', 'fed', 'rate', 'hike', 'debate', 'rage'"
2016-08-17,"'turkey', 'poised', 'pharma', 'health', 'tourism', 'boom'"
2016-08-21,"'pfizer', 'said', 'close', 'deal'"
2016-08-21,"'pfizer', 'said', 'close', 'deal'"
2016-08-21,"'pfizer', 'said', 'near', 'billion', 'acquisition'"
2016-08-21,"'pfizer', 'said', 'near', 'billion', 'acquisition'"
2016-08-21,"'pfizer', 'said', 'near', 'billion', 'acquisition'"
2016-08-22,"'dow', 'end', 'lower', 'oil', 'snap', 'win', 'streak', 'nasdaq', 'close'"
2016-08-22,"'dow', 'industrials', 'book', 'loss', 'oil', 'snap', 'win'"
2016-08-22,"'pfizer', 'medivation', 'deal', 'new', 'drug'"
2016-08-22,"'valeant', 'pharmaceutical', 'three', 'reason', 'new', 'cfo', 'right'"
2016-08-22,"'medivation', 'biotech', 'stock', 'could', 'target'"
2016-08-22,"'medivation', 'shareholder', 'thrilled', 'price', 'pfizer', 'deal'"
2016-08-22,"'pfizer', 'bidding', 'war', 'medivation', 'really', 'win'"
2016-08-22,"'medivation', 'share', 'pfizer', 'little'"
2016-08-22,"'morning', 'mover', 'medivation', 'soar', 'pfizer', 'win', 'bidding', 'war', 'valeant'"
2016-08-22,"'medivation', 'stock', 'surge', 'premarket', 'track', 'open', 'record'"
2016-08-22,"'pfizer', 'stock', 'slip', 'premarket', 'medivation', 'buyout'"
2016-08-22,"'pfizer', 'agrees', 'buy', 'cancer', 'behemoth', 'medivation'"
2016-08-22,"'medivation', 'stock', 'soar', 'pfizer', 'buyout'"
2016-08-22,"'medivation', 'stock', 'soar', 'premarket', 'pfizer', 'buyout'"
2016-08-22,"'pfizer', 'expects', 'deal', 'add', 'cent', 'share', 'adj', 'eps', 'first', 'year'"
2016-08-22,"'pfizer', 'pay', 'medivation', 'share'"
2016-08-22,"'pfizer', 'per', 'share', 'cash', 'bid', 'medivation', 'premium', 'friday', 'closing'"
2016-08-22,"'pfizer', 'confirms', 'agreement', 'buy', 'medivation', 'deal', 'valued'"
2016-08-22,"'charged', 'air', 'around', 'yellen', 'could', 'send', 'gold', 'miner'"
2016-08-23,"'pfizer', 'medivation', 'big', 'win', 'like', 'gilead', 'pharmasset', 'big', 'bust', 'like', 'bristol', 'inhibitex'"
2016-08-23,"'biotech', 'buyout', 'target', 'gilead', 'sanofi', 'medivation'"
2016-08-24,"'focus', 'struggling', 'maintain', 'bullish'"
2016-08-24,"'stock', 'end', 'week', 'low', 'drop', 'mylan', 'share', 'punishes', 'health'"
2016-08-24,"'ftse', 'post', 'loss', 'glencore', 'lead', 'miner'"
2016-08-24,"'market', 'new', 'kid', 'flying', 'high', 'super'"
2016-08-24,"'pfizer', 'buy', 'antibiotic', 'asset'"
2016-08-24,"'astrazeneca', 'sell', 'antibiotic', 'asset'"
2016-08-24,"'astrazeneca', 'sell', 'antibiotic', 'asset'"
2016-08-24,"'smaller', 'biotech', 'buyout', 'target'"
2016-08-25,"'biotech', 'stock', 'oops'"
2016-08-26,"'seattle', 'genetics', 'stock', 'surge', 'exec'"
2016-08-27,"'diner', 'nut', 'online'"
2016-08-29,"'health', 'care', 'stock', 'looking', 'sick', 'chart'"
2016-08-31,"'focus', 'awaiting'"
2016-08-31,"'focus', 'awaiting'"
2016-08-31,"'merck', 'lung', 'cancer', 'lead', 'depends', 'smart', 'play', 'hand'"
2016-08-31,"'morning', 'mover', 'clovis', 'amends', 'pfizer', 'agreement', 'block'"
2016-09-01,"'biotech', 'stock', 'look', 'takeover', 'premium'"
2016-09-03,"'animal', 'spirit', 'zoetis', 'could', 'rise'"
2016-09-06,"'stock', 'health', 'care'"
2016-09-07,"'focus', 'breakout'"
2016-09-09,"'would', 'gilead', 'pick', 'tesaro', 'parp'"
2016-09-09,"'gilead', 'science', 'parp'"
2016-09-13,"'mylan', 'top', 'executive', 'pay', 'second', 'highest', 'industry', 'company', 'raised', 'epipen'"
2016-09-13,"'gilead', 'science', 'love', 'parp'"
2016-09-14,"'allergan', 'home', 'run'"
2016-09-15,"'share', 'pfizer', 'slip', 'lead', 'dow', 'decliners', 'early'"
2016-09-15,"'merck', 'pfizer', 'diabetes', 'treatment', 'meet', 'primary', 'endpoint', 'late', 'stage'"
2016-09-15,"'merck', 'pfizer', 'investigational', 'diabetes', 'treatment', 'met', 'primary', 'endpoint', 'phase'"
2016-09-15,"'merck', 'pfizer', 'plan', 'submit', 'nda'"
2016-09-15,"'pfizer', 'may', 'soon', 'allowed', 'remove', 'suicide', 'warning', 'chantix'"
2016-09-17,"'seeking', 'best', 'growth', 'value'"
2016-09-17,"'bayer', 'takeover', 'monsanto', 'bust'"
2016-09-19,"'stock', 'trump'"
2016-09-19,"'sarepta', 'controversial', 'duchenne', 'muscular', 'dystrophy', 'drug', 'contested', 'right'"
2016-09-19,"'sarepta', 'controversial', 'duchenne', 'muscular', 'dystrophy', 'drug', 'contested', 'right'"
2016-09-19,"'sanofi', 'file', 'patent', 'suit'"
2016-09-20,"'etf', 'bet', 'company', 'female', 'leadership'"
2016-09-20,"'fidelity', 'dividend', 'paying', 'stock', 'thrive', 'rate'"
2016-09-21,"'deutsche', 'bank', 'break', 'clinton', 'v', 'trump', 'stock', 'trading'"
2016-09-22,"'teva', 'allergan', 'pump'"
2016-09-24,"'pharma', 'share', 'slump', 'payout', 'yield'"
2016-09-24,"'yes', 'paying', 'lot', 'prescription', 'drug', 'epipen'"
2016-09-26,"'pfizer', 'split', 'neither'"
2016-09-26,"'stock', 'retreat', 'deutsche', 'bank', 'worry', 'clinton', 'trump'"
2016-09-26,"'investor', 'glad', 'pfizer', 'decided'"
2016-09-26,"'pfizer', 'split'"
2016-09-26,"'share', 'pfizer', 'inc', 'lead', 'dow', 'decliners', 'early'"
2016-09-26,"'pfizer', 'say', 'split', 'two', 'separate'"
2016-09-26,"'pfizer', 'decides', 'splitting', 'two'"
2016-09-26,"'pfizer', 'stock', 'drop', 'premarket'"
2016-09-26,"'pfizer', 'say', 'best', 'course', 'manage', 'innovative', 'essential', 'health', 'business', 'two', 'distinct'"
2016-09-26,"'pfizer', 'decides', 'split', 'publicly', 'traded'"
2016-09-27,"'two', 'cancer', 'biotech', 'see', 'bullish', 'insider'"
2016-09-28,"'today', 'top', 'stock', 'pick', 'pfizer', 'apple', 'ge'"
2016-09-30,"'biotech', 'stock', 'plenty', 'catalyst', 'around'"
2016-10-01,"'play', 'next', 'biotech'"
2016-10-01,"'donald', 'trump', 'v'"
2016-10-03,"'thing', 'know', 'janus', 'capital', 'planned', 'merger'"
2016-10-03,"'pfizer', 'share', 'lead', 'dow', 'decliners', 'early'"
2016-10-04,"'astrazeneca', 'brilinta', 'fails', 'drug'"
2016-10-06,"'pfizer', 'look', 'new', 'office', 'building', 'new', 'york', 'city', 'move'"
2016-10-06,"'pfizer', 'sell', 'new', 'york', 'city', 'headquarters', 'end'"
2016-10-09,"'undervalued', 'dividend', 'stock'"
2016-10-11,"'health', 'care', 'sector', 'anything'"
2016-10-13,"'warns', 'global', 'tuberculosis', 'fight', 'billion', 'dollar'"
2016-10-13,"'world', 'health', 'organization', 'warns', 'global', 'tuberculosis', 'fight', 'billion', 'dollar'"
2016-10-13,"'morning', 'mover', 'viacom', 'gain', 'dueling', 'upgrade', 'pfizer'"
2016-10-14,"'stock', 'yield', 'rising', 'earnings'"
2016-10-15,"'payouts', 'benefit', 'buyback', 'lose'"
2016-10-17,"'pfizer', 'sell', 'biosimilar', 'arthritis', 'drug'"
2016-10-17,"'expect', 'johnson', 'johnson'"
2016-10-18,"'johnson', 'johnson', 'reason', 'selloff'"
2016-10-18,"'brush', 'looming', 'biosimilar'"
2016-10-18,"'johnson', 'johnson'"
2016-10-18,"'trump', 'say', 'could', 'meet', 'putin', 'inauguration', 'company', 'used', 'clinton', 'fundraiser', 'lobby', 'state'"
2016-10-22,"'allergan', 'upside'"
2016-10-24,"'investor', 'many', 'religious', 'tie', 'calling', 'drug', 'price'"
2016-10-25,"'next', 'big', 'move', 'health', 'care'"
2016-10-27,"'astrazeneca', 'stock', 'drop', 'trial'"
2016-10-29,"'year', 'market', 'going'"
2016-10-29,"'top', 'stockpickers'"
2016-11-01,"'stock', 'end', 'nearly', 'month', 'low', 'election', 'race'"
2016-11-01,"'pfizer', 'never'"
2016-11-01,"'morning', 'mover', 'pfizer', 'flop', 'earnings', 'brand'"
2016-11-01,"'trigger', 'stock', 'rally', 'hiding', 'plain'"
2016-11-01,"'pfizer', 'miss', 'profit', 'view', 'cut'"
2016-11-01,"'pfizer', 'share', 'slump', 'premarket', 'profit', 'fall', 'short', 'company', 'offer', 'softer', 'expected'"
2016-11-01,"'pfizer', 'see', 'full', 'year', 'revenue', 'bln', 'bln', 'factset', 'consensus'"
2016-11-01,"'pfizer', 'share'"
2016-11-01,"'pfizer', 'see', 'full', 'year', 'adj', 'eps', 'factset', 'consensus'"
2016-11-01,"'pfizer', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-11-01,"'pfizer', 'eps', 'cent', 'v'"
2016-11-01,"'pfizer', 'adj', 'eps', 'cent', 'factset', 'consensus'"
2016-11-02,"'allergan', 'cut', 'forecast', 'say', 'pay'"
2016-11-02,"'pfizer', 'buy'"
2016-11-02,"'pfizer', 'share', 'lead', 'dow'"
2016-11-02,"'allergan', 'cut', 'forecast', 'pay'"
2016-11-03,"'stock', 'market', 'fall', 'th', 'straight'"
2016-11-03,"'stock', 'clinton'"
2016-11-04,"'regeneron', 'profit', 'beat', 'expectation', 'sale'"
2016-11-05,"'samsung', 'biologics', 'ipo'"
2016-11-06,"'drug', 'company', 'spend', 'million', 'block', 'vote', 'lower', 'drug'"
2016-11-09,"'dow', 'end', 'near', 'record', 'high', 'following', 'election'"
2016-11-09,"'unthinkable', 'happened', 'president', 'elect', 'trump', 'sends', 'drug', 'stock', 'player'"
2016-11-09,"'trump', 'victory', 'beginning', 'shock'"
2016-11-09,"'pfizer', 'share', 'early'"
2016-11-09,"'morning', 'mover', 'coal', 'prison', 'pharma', 'soar', 'trump', 'win', 'hospital', 'get'"
2016-11-09,"'drug', 'stock', 'rally', 'premarket', 'health', 'insurer', 'hospital', 'operator'"
