2016-01-07,"'apple', 'value', 'stock', 'value', 'trap'"
2016-01-07,"'netflix', 'rise', 'int', 'surprise', 'cost', 'valuation', 'look', 'like'"
2016-01-07,"'market', 'bear', 'roar', 'trillion', 'get', 'wiped'"
2016-01-08,"'stock', 'china', 'bull'"
2016-01-08,"'key', 'theme', 'medium', 'company'"
2016-01-09,"'netflix', 'likely', 'take', 'year', 'see', 'profit'"
2016-01-09,"'stock', 'fund', 'lose'"
2016-01-09,"'buy', 'rating', 'oracle', 'netflix'"
2016-01-09,'charting'
2016-01-10,"'netflix', 'deal', 'expired', 'cw', 'seek', 'new', 'streaming'"
2016-01-10,"'netflix', 'look', 'capitalize', 'golden', 'globe', 'nomination'"
2016-01-11,"'fox', 'big', 'golden', 'globe', 'netflix', 'came'"
2016-01-11,"'reason', 'cut', 'cord'"
2016-01-11,"'reason', 'cut', 'cord'"
2016-01-12,"'alphabet', 'facebok', 'amazon', 'ride', 'higher', 'lower', 'capex', 'say', 'credit'"
2016-01-12,"'strategist', 'bet', 'stock', 'market', 'poised', 'shaped'"
2016-01-12,"'dreamworks', 'upgraded', 'outperform', 'heel', 'global', 'netflix'"
2016-01-13,"'breakdown', 'dow', 'tumble', 'point', 'nasdaq', 'crumbles', 'investor', 'flee'"
2016-01-13,"'netflix', 'gopro', 'highlight', 'tech', 'sector'"
2016-01-13,"'dow', 'industrials', 'sink', 'month'"
2016-01-13,"'consumer', 'discretionary', 'stock', 'worst', 'one', 'day', 'loss', 'since', 'aug'"
2016-01-13,"'share', 'netflix'"
2016-01-13,"'netflix', 'share', 'fall', 'afternoon'"
2016-01-13,"'cliff', 'asness', 'quit', 'already'"
2016-01-13,"'safe', 'eat', 'chipotle', 'burrito', 'buy'"
2016-01-13,'pick'
2016-01-14,"'stock', 'open', 'higher', 'despite', 'jump', 'jobless'"
2016-01-14,"'number', 'say', 'buy', 'china', 'forget', 'emotional', 'bear'"
2016-01-14,"'netflix', 'stock', 'price', 'target', 'raised', 'suntrust', 'robinson'"
2016-01-14,"'stock', 'including', 'netflix', 'williams', 'co', 'led', 'stock', 'market', 'drop'"
2016-01-15,"'party', 'like', 'dow', 'tumble', 'point', 'test', 'august'"
2016-01-15,"'panic', 'pause', 'smash', 'stock', 'market', 'bottom'"
2016-01-16,'next'
2016-01-16,"'nfl', 'eventually', 'put', 'team', 'london'"
2016-01-16,"'barron', 'roundtable', 'part', 'world'"
2016-01-17,"'netflix', 'doubling', 'child'"
2016-01-18,"'woeful', 'earnings', 'threaten', 'intensify', 'stock', 'market'"
2016-01-19,"'netflix', 'dis', 'nbc', 'god'"
2016-01-19,"'netflix', 'earnings', 'blow', 'away', 'projection', 'stock', 'pop', 'live', 'blog'"
2016-01-19,"'netflix', 'add', 'subscriber'"
2016-01-19,"'dow', 'end', 'slightly', 'higher', 'oil', 'rout'"
2016-01-19,"'netflix', 'share', 'earnings', 'beat', 'company', 'predicts', 'modest'"
2016-01-19,"'netflix', 'share', 'earnings'"
2016-01-19,"'netflix', 'share', 'earnings'"
2016-01-19,"'correct', 'netflix', 'rev'"
2016-01-19,"'netflix', 'jump', 'rev', 'line', 'eps', 'crush'"
2016-01-19,"'netflix', 'eps', 'cent', 'v', 'consensus', 'cent'"
2016-01-19,"'netflix', 'share', 'hour', 'ahead'"
2016-01-19,"'netflix', 'share', 'close', 'ahead', 'earnings'"
2016-01-19,"'hbo', 'plan', 'challenge', 'netflix', 'spain', 'streaming'"
2016-01-19,"'especially', 'tough', 'younger'"
2016-01-19,"'thrill', 'gone', 'stock', 'sink', 'small', 'cap', 'tumble', 'rally'"
2016-01-19,"'expect', 'netflix'"
2016-01-19,"'david', 'einhorn', 'stock', 'bet', 'bad', 'even', 'kid', 'offered'"
2016-01-19,"'netflix', 'idea', 'bigger', 'market', 'cap', 'say'"
2016-01-19,"'netflix', 'win', 'penny', 'dreadful', 'right', 'competitor', 'band'"
2016-01-19,"'one', 'move', 'make', 'short', 'term', 'bounce', 'stock'"
2016-01-19,"'reason', 'pessimistic', 'stock'"
2016-01-20,"'stock', 'end', 'sharply', 'lower', 'trim', 'heavy', 'loss', 'wild'"
2016-01-20,"'stock', 'biggest', 'swing', 'wild'"
2016-01-20,"'netflix', 'stock', 'buoyed', 'international', 'business', 'even', 'though', 'made'"
2016-01-20,"'reason', 'ignore', 'plunging', 'market', 'know'"
2016-01-20,"'netflix', 'revers', 'drop', 'year', 'look', 'valuation'"
2016-01-20,"'netflix', 'stock', 'price', 'target', 'raised'"
2016-01-20,"'netflix', 'stock', 'price', 'target', 'cut', 'pivotal'"
2016-01-20,"'netflix', 'stock', 'target', 'raised', 'credit'"
2016-01-20,"'netflix', 'stock', 'target', 'raised'"
2016-01-20,"'netflix', 'stock', 'target', 'lowered'"
2016-01-20,"'netflix', 'stock', 'price', 'target', 'raised'"
2016-01-20,"'netflix', 'stock', 'price', 'target', 'raised', 'wedbush'"
2016-01-20,"'netflix', 'subscriber', 'soon', 'weigh', 'cost'"
2016-01-20,"'netflix', 'stock', 'surge', 'premarket', 'result', 'late'"
2016-01-21,"'cbs', 'boost', 'showtime', 'international', 'reach', 'sky'"
2016-01-21,"'netflix', 'share', 'could', 'dive'"
2016-01-23,"'hedge', 'fund', 'fall'"
2016-01-23,"'morgan', 'stanley', 'rate', 'buy', 'netflix'"
2016-01-23,"'international', 'paper', 'time'"
2016-01-25,"'one', 'way', 'beat', 'market'"
2016-01-25,"'even', 'tv', 'exec', 'think', 'many', 'good'"
2016-01-26,"'apple', 'hobbled', 'xlk', 'win', 'investor', 'back'"
2016-01-26,"'autopsy', 'tough', 'reveals', 'good'"
2016-01-26,"'dow', 'jump', 'point', 'fang', 'falter', 'oil'"
2016-01-26,"'turning', 'point', 'stock', 'market', 'start'"
2016-01-27,"'netflix', 'bagger', 'return', 'still', 'best', 'large', 'cap', 'net', 'stock', 'say'"
2016-01-27,"'netflix', 'indonesia', 'hit', 'major'"
2016-01-27,"'alphabet', 'earnings', 'bull', 'case'"
2016-01-28,"'facebook', 'best', 'day', 'year', 'nearly', 'add', 'dupont', 'market'"
2016-01-28,"'amazon', 'stock', 'course', 'third', 'biggest', 'price', 'gain', 'ahead'"
2016-01-28,"'facebook', 'help', 'spark', 'surge', 'fang'"
2016-01-28,"'rotate', 'apple'"
2016-01-30,"'netflix', 'make', 'gilmore', 'girl', 'revival'"
2016-01-30,"'apple', 'tim', 'cook', 'smarter'"
2016-01-31,"'alphabet', 'earnings', 'may', 'shed', 'new', 'light'"
2016-01-31,"'could', 'hulu', 'lose', 'access', 'current', 'season', 'tv', 'show'"
2016-01-31,"'netflix', 'big', 'winner', 'sag'"
2016-02-01,"'bad', 'omen', 'loser', 'lead', 'way', 'market'"
2016-02-02,"'netflix', 'already', 'half', 'potential'"
2016-02-02,"'fang', 'stock', 'make'"
2016-02-02,"'netflix', 'upgraded', 'overweight', 'neutral', 'piper'"
2016-02-03,"'twitter', 'love', 'say', 'legg', 'miller', 'charge', 'people', 'cent', 'day'"
2016-02-03,"'marissa', 'mayer', 'racing', 'yahoo', 'board', 'running'"
2016-02-05,"'nasdaq', 'slammed', 'rout', 'tech', 'drive', 'stock', 'largest', 'weekly', 'drop'"
2016-02-05,"'app', 'bubble', 'dead', 'long', 'live', 'app'"
2016-02-05,"'go', 'traveling', 'panda', 'friday', 'best', 'employee'"
2016-02-05,"'comcast', 'undervalued', 'shareholder'"
2016-02-05,"'earnings', 'dynamo', 'lighting'"
2016-02-06,"'yardeni', 'recession'"
2016-02-06,"'top', 'mutual', 'fund'"
2016-02-08,"'stock', 'trim', 'steep', 'loss', 'still', 'post', 'lowest', 'close', 'since', 'april'"
2016-02-08,"'facebook', 'amazon', 'key', 'understanding'"
2016-02-08,"'netflix', 'share'"
2016-02-09,"'stock', 'end', 'flat', 'seesaw', 'session', 'amid', 'oil'"
2016-02-09,"'akamai', 'eps', 'revenue', 'beat', 'updated'"
2016-02-09,"'fed', 'need', 'make'"
2016-02-09,"'technical', 'analyst', 'saying', 'turmoil'"
2016-02-09,"'money', 'making', 'tech', 'stock', 'make', 'big'"
2016-02-09,"'money', 'making', 'tech', 'stock', 'make', 'big'"
2016-02-10,"'bank', 'etf'"
2016-02-10,"'bernie', 'sander', 'america', 'innovation'"
2016-02-12,"'tech', 'today', 'trade', 'nflx', 'square', 'pop', 'visa', 'defending', 'mega', 'cap'"
2016-02-12,"'netflix', 'rating', 'stock', 'price', 'target', 'cut', 'fbr', 'co'"
2016-02-12,"'netflix', 'stock', 'price', 'target', 'cut', 'fbr', 'co'"
2016-02-12,"'netflix', 'downgraded', 'market', 'perform', 'outperform', 'fbr', 'co'"
2016-02-13,"'first', 'apple', 'original', 'tv', 'series', 'star', 'dr', 'dre', 'playing', 'someone', 'lot', 'like', 'dr'"
2016-02-16,"'risky', 'oil', 'investment', 'super', 'popular'"
2016-02-16,"'thing', 'never', 'buy'"
2016-02-16,"'liberty', 'global', 'vodafone', 'plan', 'dutch', 'joint'"
2016-02-16,"'fund', 'rating', 'could'"
2016-02-16,"'pandora', 'steal', 'streaming', 'crown'"
2016-02-17,"'investor', 'twitter', 'pandora', 'losing', 'tech', 'company'"
2016-02-18,"'investor', 'went', 'bonkers', 'know', 'time', 'buy'"
2016-02-19,"'well', 'fargo', 'loved', 'stockpickers', 'hedge', 'fund', 'dig', 'time', 'warner'"
2016-02-20,"'fcc', 'plan', 'unlock', 'cable', 'box', 'draw', 'cheer'"
2016-02-22,"'lion', 'gate', 'stock', 'shooting'"
2016-02-23,"'dreamworks', 'animation', 'revenue', 'earnings'"
2016-02-23,"'hedge', 'fund', 'stock', 'bet', 'concentrated', 'ever', 'heading'"
2016-02-23,"'de', 'la', 'vega', 'see', 'content', 'owner', 'beyond', 'turning', 'point', 'mobile'"
2016-02-23,"'scripps', 'network', 'top', 'estimate', 'expands'"
2016-02-24,"'dreamworks', 'animation', 'owes', 'netflix', 'big', 'thank'"
2016-02-24,"'netflix', 'could', 'winner', 'take', 'say', 'pac'"
2016-02-24,"'hedge', 'fund', 'exposure', 'bad', 'news', 'stock'"
2016-02-24,"'goldman', 'stock', 'left', 'alone', 'hedge', 'fund', 'outperform'"
2016-02-24,"'kimberly', 'clark', 'prof', 'defense', 'win'"
2016-02-27,"'quantshares', 'etf', 'bet', 'stodgy'"
2016-02-29,"'hollywood', 'seem', 'shake', 'inclusion', 'crisis'"
2016-02-29,"'fcc', 'look', 'cable', 'contract', 'constraint', 'budding', 'internet', 'tv'"
2016-03-01,"'curvy', 'model', 'working', 'wonder', 'american', 'eagle', 'sale'"
2016-03-01,"'blue', 'chip', 'value', 'stock', 'getting', 'due'"
2016-03-02,"'prepping', 'directv', 'enter', 'crowded', 'online', 'video'"
2016-03-04,"'netflix', 'clearly', 'winning', 'market', 'say'"
2016-03-05,"'recovery', 'real', 'bear', 'market', 'rally'"
2016-03-07,"'recession', 'consider', 'buying', 'stock', 'got'"
2016-03-07,"'dow', 'extend', 'gain', 'fifth'"
2016-03-07,"'netflix', 'share'"
2016-03-07,"'netflix', 'share'"
2016-03-08,"'hbo', 'plan', 'match', 'netflix', 'hour', 'original'"
2016-03-09,"'cbs', 'stock', 'offer', 'value', 'meet'"
2016-03-10,"'lion', 'gate', 'crushed', 'stock', 'roar', 'much'"
2016-03-11,"'smartphone', 'star', 'netflix', 'facebook'"
2016-03-12,"'move', 'fang', 'value', 'investing'"
2016-03-14,"'tv', 'ad', 'still', 'effective', 'creating', 'demand', 'research'"
2016-03-19,"'top', 'ceo', 'make', 'barron'"
2016-03-22,"'google', 'cloud', 'service', 'picking', 'impressive', 'client'"
2016-03-23,"'company', 'fattening'"
2016-03-24,"'apple', 'tv', 'first', 'original', 'series', 'unscripted', 'show'"
2016-03-24,"'netflix', 'admits', 'throttling', 'verizon', 'wireless'"
2016-03-26,"'advertising', 'giant', 'interpublic', 'could', 'pop'"
2016-03-30,"'make', 'dog', 'fitbit', 'ambarella', 'gopro'"
2016-03-30,"'wwe', 'winning', 'online'"
2016-03-31,"'investor', 'avoid', 'momentum', 'stock', 'price'"
2016-03-31,"'value', 'stock', 'keep', 'outperforming', 'second', 'quarter'"
2016-04-01,"'google', 'ax', 'april', 'fool', 'prank', 'go', 'badly'"
2016-04-01,"'google', 'ax', 'april', 'fool', 'prank', 'go', 'badly'"
2016-04-04,"'buy', 'netflix', 'stock', 'ahead'"
2016-04-08,"'disney', 'buy', 'netflix'"
2016-04-09,"'vivendi', 'close', 'buying', 'mediaset', 'pay', 'tv'"
2016-04-09,'primecap'
2016-04-11,"'warning', 'volume', 'behind', 'week', 'nasdaq'"
2016-04-13,"'netflix', 'stock', 'house'"
2016-04-13,"'movie', 'theater', 'business', 'panic', 'mode'"
2016-04-15,"'warning', 'sign', 'flashing', 'tech', 'earnings'"
2016-04-16,"'deluge', 'weak', 'earnings', 'derail', 'stock'"
2016-04-17,"'amazon', 'offer', 'video', 'service', 'le'"
2016-04-18,"'netflix', 'stock', 'plunge', 'earnings', 'forecast', 'subscriber', 'growth', 'slowdown', 'live', 'blog'"
2016-04-18,"'netflix', 'issue', 'junk', 'bond', 'hint', 'credit', 'upgrade'"
2016-04-18,"'netflix', 'share', 'plummet', 'company', 'give', 'disappointing', 'subscriber'"
2016-04-18,"'netflix', 'stock', 'pares', 'loss', 'tumble', 'hour', 'much'"
2016-04-18,"'corrected', 'netflix', 'total', 'revenue', 'bln', 'factset', 'consensus'"
2016-04-18,"'netflix', 'add', 'million', 'international', 'subscriber'"
2016-04-18,"'netflix', 'see', 'net', 'add', 'mln', 'v', 'mln', 'yaer'"
2016-04-18,"'netflix', 'see', 'international', 'net', 'add', 'dropping', 'mln', 'mln', 'year'"
2016-04-18,"'netflix', 'see', 'net', 'add', 'mln', 'factset', 'consensus'"
2016-04-18,"'netflix', 'add', 'million', 'subscriber', 'factset', 'consensus', 'million'"
2016-04-18,"'netflix', 'drop', 'higher', 'spending', 'seen', 'plan', 'debt'"
2016-04-18,"'netflix', 'stock', 'tumble', 'hour', 'trade'"
2016-04-18,"'netflix', 'revenue', 'bln', 'v', 'bln', 'factset', 'revenue', 'consensus'"
2016-04-18,"'netflix', 'eps', 'cent', 'v', 'cent', 'factset', 'consensus'"
2016-04-18,"'netflix', 'eps', 'cent', 'v'"
2016-04-18,"'amazon', 'prime', 'reason', 'taking'"
2016-04-18,"'expect', 'netflix'"
2016-04-18,"'netflix', 'amazon', 'unhitched', 'video', 'significant', 'negative', 'say'"
2016-04-18,"'big', 'move', 'way', 'come', 'price', 'crude'"
2016-04-18,"'netflix', 'stock', 'drop', 'premarket', 'amazon', 'launch', 'video', 'streaming'"
2016-04-19,"'singled', 'nasdaq', 'slip', 'netflix', 'loss', 'dow', 'flirt', 'nine', 'month'"
2016-04-19,"'netflix', 'volume', 'mln', 'share', 'time', 'full', 'day'"
2016-04-19,"'netflix', 'stock', 'suffers', 'biggest', 'percentage', 'decline', 'since', 'oct'"
2016-04-19,"'netflix', 'stock', 'plunge', 'suffer', 'biggest', 'price', 'drop'"
2016-04-19,"'netflix', 'investor', 'keep', 'eye', 'rising', 'debt'"
2016-04-19,"'netflix', 'stumble', 'ding', 'niche', 'internet', 'cloud'"
2016-04-19,"'netflix', 'drop', 'shortfall', 'international', 'outlook', 'change', 'bull', 'bear', 'view'"
2016-04-19,"'netflix', 'share', 'slid', 'following', 'earnings', 'report'"
2016-04-19,"'netflix', 'could', 'offer', 'offline', 'viewing', 'fend', 'amazon', 'price', 'hike'"
2016-04-19,"'netflix', 'share', 'slide', 'early', 'trade', 'reporting', 'result', 'late'"
2016-04-19,"'netflix', 'stock', 'price', 'target', 'cut'"
2016-04-19,"'jungle', 'market', 'need', 'two', 'big', 'thing', 'keep', 'moving'"
2016-04-19,"'netflix', 'stock', 'price', 'target', 'cut', 'pacific'"
2016-04-19,"'netflix', 'stock', 'plunge', 'premarket', 'result', 'late'"
2016-04-19,"'netflix', 'expects', 'subscriber', 'growth', 'slow', 'price', 'competition'"
2016-04-19,"'netflix', 'good', 'forecasting', 'subscriber'"
2016-04-20,"'crackle', 'want', 'sure', 'advertiser', 'get', 'virtual', 'reality'"
2016-04-20,"'time', 'little', 'trimming'"
2016-04-20,"'europe', 'sue', 'google', 'try', 'compete'"
2016-04-21,"'stock', 'investor', 'ignore', 'oil'"
2016-04-22,"'google', 'big', 'plan', 'youtube', 'cloud', 'lead', 'big'"
2016-04-23,'charting'
2016-04-23,"'pepsico', 'old', 'fashioned'"
2016-04-23,"'barron', 'big', 'money', 'poll', 'pro', 'turn'"
2016-04-25,"'netflix', 'stock', 'price', 'target', 'cut'"
2016-04-25,"'twitter', 'need', 'show', 'investor', 'tipping'"
2016-04-25,"'troubling', 'sign', 'many', 'big', 'technology'"
2016-04-26,"'margin', 'safety', 'mean', 'netflix'"
2016-04-27,"'fed', 'calling', 'helicopter', 'money', 'say', 'gundlach', 'buy', 'bond'"
2016-04-28,"'vision', 'really', 'matter'"
2016-04-28,"'comcast', 'dreamworks', 'logical', 'say', 'wunderlich', 'whiff', 'desperation', 'say'"
2016-04-28,"'charter', 'post', 'wider', 'loss', 'cost', 'related'"
2016-04-28,"'facebook', 'earnings', 'profit', 'stock'"
2016-04-29,"'amazon', 'best', 'new', 'feature'"
2016-04-29,"'mr', 'potato', 'head', 'take', 'longer', 'paid', 'family'"
2016-04-30,"'everything', 'need', 'know'"
2016-04-30,"'barron', 'amerisourcebergen', 'rank'"
2016-05-01,"'hulu', 'offer', 'cable', 'like', 'bundle'"
2016-05-02,"'nasdaq', 'action', 'normal', 'one', 'notable'"
2016-05-02,"'tech', 'stock', 'ride', 'booming', 'new', 'medium'"
2016-05-02,"'low', 'expectation', 'acting', 'crutch', 'earnings', 'season'"
2016-05-02,"'hulu', 'betting', 'cable', 'style', 'web'"
2016-05-03,"'sell', 'may', 'strategy', 'working'"
2016-05-05,"'value', 'tesla', 'per', 'car', 'sold'"
2016-05-06,"'fcc', 'approves', 'charter', 'communication', 'acquisition', 'time', 'warner'"
2016-05-06,"'netflix', 'let', 'subscriber', 'control', 'use', 'mobile'"
2016-05-07,"'way', 'avoid', 'common', 'business', 'mistake', 'social'"
2016-05-09,"'get', 'affair', 'order', 'rare', 'technical', 'signal', 'flashing'"
2016-05-10,"'salesforce', 'use', 'amazon', 'new', 'cloud'"
2016-05-10,"'amazon', 'rising', 'bull', 'love', 'strategic', 'video', 'direct'"
2016-05-10,"'amazon', 'taking', 'youtube', 'new', 'video', 'direct'"
2016-05-10,"'amazon', 'taking', 'youtube', 'new', 'video', 'direct'"
2016-05-11,"'protect', 'bull', 'market', 'fizzle'"
2016-05-16,"'soros', 'fund', 'reveals', 'stake', 'apple', 'fitbit', 'yahoo', 'trim', 'stake', 'google'"
2016-05-17,"'sector', 'specific', 'crash', 'bring', 'buying'"
2016-05-18,"'factor', 'successful', 'speculation', 'leadership', 'leadership'"
2016-05-19,"'disney', 'ceo', 'unclear', 'future', 'licensing', 'content'"
2016-05-20,"'google', 'vr', 'push', 'boost', 'applied'"
2016-05-21,"'robin', 'wright', 'demand', 'equal', 'pay', 'house', 'card', 'gender', 'wage', 'gap'"
2016-05-23,"'netflix', 'rising', 'trifecta', 'positive', 'data', 'point', 'especially'"
2016-05-23,"'stock', 'shorting', 'smart', 'jim', 'chanos'"
2016-05-24,"'earnings', 'season', 'takeaway', 'company', 'expected'"
2016-05-25,"'eu', 'could', 'force', 'netflix', 'fund', 'european'"
2016-05-26,"'netflix', 'stock', 'surge', 'premarket', 'financial', 'time', 'report', 'potential', 'apple'"
2016-05-27,"'netflix', 'denied', 'right', 'release', 'relativity', 'film', 'ahead'"
2016-05-27,'charting'
2016-05-31,"'investor', 'duped', 'earnings'"
2016-05-31,"'apple', 'share', 'ripe'"
2016-05-31,"'time', 'warner', 'netflix', 'good', 'fit', 'apple'"
2016-06-04,"'top', 'woman', 'financial'"
2016-06-06,"'netflix', 'diving', 'original', 'content', 'india', 'vikram', 'chandra', 'sacred', 'game'"
2016-06-07,"'quick', 'look', 'portfolio', 'longer', 'look', 'scaling'"
2016-06-08,"'apple', 'india', 'replace', 'china', 'iphone', 'revenue'"
2016-06-08,"'health', 'tracker', 'worth'"
2016-06-09,"'box', 'office', 'return', 'key', 'hollywood', 'film', 'dvd', 'sale', 'dry'"
2016-06-09,"'netflix', 'reveals', 'show', 'viewer', 'binge', 'watch'"
2016-06-10,"'wage', 'growth', 'double', 'edged', 'sword', 'consumer'"
2016-06-10,"'still', 'plenty', 'money', 'made', 'app'"
2016-06-10,"'netflix', 'binge', 'watching', 'show', 'top', 'list'"
2016-06-14,"'one', 'mutual', 'fund', 'manager', 'shorting'"
2016-06-14,"'arnott', 'asness', 'square'"
2016-06-17,"'house', 'father', 'bride', 'sale'"
2016-06-18,"'hot', 'topic', 'morningstar', 'conference', 'indexing'"
2016-06-18,"'risk', 'money', 'manager', 'pile'"
2016-06-18,"'rising', 'wage', 'pressure', 'corporate'"
2016-06-18,'deconstructing'
2016-06-20,"'netflix', 'bear', 'wrong', 'return', 'spend', 'good', 'say', 'pac'"
2016-06-20,"'netflix', 'international', 'challenge', 'say', 'nomura', 'still', 'great', 'growth'"
2016-06-20,"'netflix', 'stock', 'price', 'target', 'cut'"
2016-06-22,"'mean', 'invest'"
2016-06-22,"'netflix', 'could', 'lose', 'hundred', 'thousand', 'subscriber', 'price'"
2016-06-23,"'hillary', 'clinton', 'endorsed', 'business', 'leader'"
2016-06-24,"'netflix', 'stock', 'tumble', 'exposure', 'hurt', 'wake'"
2016-06-27,"'brexit', 'risk', 'netflix', 'facebook', 'tripadvisor', 'apple', 'per'"
2016-06-28,"'netflix', 'stock', 'bounce', 'back', 'brexit', 'shock', 'creates', 'buy'"
2016-06-28,"'tech', 'giant', 'see', 'slight', 'stock', 'bump', 'post', 'brexit', 'future', 'remains'"
2016-06-29,"'netflix', 'climate', 'fear', 'begs', 'buy', 'stock', 'say', 'pac'"
2016-07-01,"'lion', 'gate', 'betting', 'billion', 'tv', 'box', 'office', 'presence'"
2016-07-01,"'brexit', 'average', 'investor'"
2016-07-01,"'netflix', 'canaccord', 'start', 'buy', 'long', 'runway', 'overseas'"
2016-07-01,"'netflix', 'stock', 'price', 'target', 'cut', 'cantor'"
2016-07-01,"'netflix', 'stock', 'surge', 'analyst', 'provides', 'bullish'"
2016-07-01,"'netflix', 'started', 'buy', 'stock', 'price', 'target', 'canaccord'"
2016-07-01,"'netflix', 'stock', 'jump', 'premarket', 'putting', 'track', 'th', 'straight'"
2016-07-02,"'consumer', 'stock', 'attractive', 'payouts'"
2016-07-05,"'netflix', 'agrees', 'new', 'multi', 'year', 'licensing', 'deal', 'cw'"
2016-07-05,"'comcast', 'add', 'netflix', 'latest', 'set', 'top'"
2016-07-05,"'netflix', 'rising', 'code', 'say', 'strike', 'deal'"
2016-07-05,"'netflix', 'needham', 'warns', 'brexit', 'risk', 'demand', 'special'"
2016-07-06,"'zillow', 'fit', 'investing'"
2016-07-06,"'stock', 'climb', 'investor', 'shake', 'brexit'"
2016-07-06,"'netflix', 'already', 'home', 'hbo', 'gain', 'harder', 'say'"
2016-07-06,"'netflix', 'share', 'see', 'slide', 'analyst', 'downgrade', 'stock'"
2016-07-06,"'netflix', 'stock', 'track', 'snap', 'session', 'win'"
2016-07-06,"'netflix', 'stock', 'tumble', 'premarket', 'analyst'"
2016-07-06,"'netflix', 'stock', 'price', 'target', 'cut'"
2016-07-06,"'netflix', 'downgraded', 'underperform', 'hold'"
2016-07-07,"'netflix', 'analyst', 'worried', 'international'"
2016-07-09,"'marriott', 'cio', 'say', 'mobile', 'apps', 'changing', 'guest'"
2016-07-09,"'arista', 'network', 'take', 'aim'"
2016-07-09,"'netflix', 'could', 'fall', 'stock', 'sizzle'"
2016-07-11,"'share', 'netflix', 'afternoon'"
2016-07-11,"'arista', 'stock', 'surge', 'netflix'"
2016-07-11,"'sell', 'netflix', 'ahead', 'earnings'"
2016-07-12,"'netflix', 'price', 'increase', 'minimal', 'impact', 'piper'"
2016-07-13,"'brexit', 'gold', 'sterling'"
2016-07-13,"'brexit', 'gold', 'sterling'"
2016-07-13,"'ubs', 'trim', 'netflix', 'target', 'mixed', 'subscriber'"
2016-07-13,"'netflix', 'stock', 'price', 'target', 'cut'"
2016-07-13,"'sharing', 'netflix', 'hbo', 'password', 'federal', 'crime'"
2016-07-14,"'netflix', 'grow', 'global', 'subscriber', 'expectation', 'pac'"
2016-07-15,"'weekly', 'roundup', 'two', 'week', 'brexit', 'pok', 'mon'"
2016-07-15,"'female', 'led', 'ghostbusters', 'head', 'theater', 'prove', 'critic', 'wrong', 'win'"
2016-07-15,"'google', 'search', 'trend', 'cautious', 'signal', 'netflix', 'sub'"
2016-07-15,"'game', 'throne', 'hbo', 'top', 'list', 'emmy'"
2016-07-16,"'turkey', 'uncertainty', 'may', 'put', 'stock'"
2016-07-16,"'coping', 'rushing'"
2016-07-16,"'amazon', 'back', 'school'"
2016-07-18,"'correct', 'netflix', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-07-18,"'correct', 'netflix', 'share', 'tumble', 'subscriber', 'number'"
2016-07-18,"'netflix', 'report', 'sharp', 'slowdown', 'user'"
2016-07-18,"'netflix', 'stock', 'plunge', 'earnings', 'show', 'price', 'increase', 'hurting', 'growth', 'live', 'blog'"
2016-07-18,"'updated', 'netflix', 'fall', 'mixed', 'subscriber', 'forecast'"
2016-07-18,"'netflix', 'add', 'subscriber', 'million', 'international'"
2016-07-18,"'netflix', 'add', 'million', 'net', 'subscriber', 'factset', 'consensus'"
2016-07-18,"'netflix', 'share', 'hour'"
2016-07-18,"'netflix', 'adj', 'eps', 'cent', 'v', 'cent', 'factset', 'adj', 'eps', 'consensus'"
2016-07-18,"'expect', 'netflix'"
