2016-10-26,'stock'
2016-10-26,'stock'
2016-11-02,"'election', 'matter'"
2016-11-02,"'nvidia', 'started', 'buy', 'stock', 'price', 'target'"
2016-11-02,"'citi', 'start', 'nvidia', 'buy', 'see', 'nearly'"
2016-11-05,"'stock', 'slide', 'tight', 'election', 'dead'"
2016-11-05,"'mead', 'johnson'"
2016-11-05,"'active', 'stockpickers', 'outpacing', 'passive'"
2016-11-07,"'nvidia', 'surge', 'street', 'see', 'blowout', 'fyq', 'pascal'"
2016-11-09,"'nvidia', 'beat', 'fyq', 'watch', 'amd', 'say', 'pac'"
2016-11-09,"'alibaba', 'upside', 'mkm'"
2016-11-10,"'nvidia', 'share', 'soar', 'profit'"
2016-11-10,"'nvidia', 'share', 'strong', 'earnings', 'sale'"
2016-11-10,"'nvidia', 'soar', 'fyq', 'crush', 'consensus', 'rev'"
2016-11-10,"'nvidia', 'share', 'nearly', 'hit', 'intraday'"
2016-11-10,"'nvidia', 'raise', 'quarterly', 'dividend', 'cent'"
2016-11-10,"'nvidia', 'share', 'nearly'"
2016-11-10,"'nvidia', 'rev', 'billion', 'year', 'ago'"
2016-11-10,"'qualcomm', 'nvidia', 'production', 'rising', 'taiwan', 'semi', 'say'"
2016-11-10,"'tech', 'today', 'trumportunity', 'networking', 'nvidia', 'tap', 'tableau'"
2016-11-11,"'hot', 'stock', 'nvidia', 'soar'"
2016-11-11,"'dow', 'notch', 'another', 'record', 'post', 'biggest', 'weekly', 'gain', 'since'"
2016-11-11,"'nvidia', 'close', 'canaccord', 'lauds', 'transformation', 'pac', 'crest', 'still'"
2016-11-11,"'nvidia', 'soar', 'imagine', 'every', 'query', 'internet', 'gpu', 'query', 'say', 'ceo'"
2016-11-11,"'protest', 'could', 'take', 'market', 'election'"
2016-11-11,"'share', 'nvidia', 'corp', 'pace', 'largest', 'one', 'day', 'jump', 'year'"
2016-11-11,"'nvidia', 'share'"
2016-11-11,"'tech', 'today', 'nvidia', 'soar', 'defending', 'acacia', 'photronics'"
2016-11-11,"'nvidia', 'corp', 'price', 'target', 'raised'"
2016-11-11,"'nvidia', 'corp', 'price', 'target', 'raised', 'canaccord'"
2016-11-11,"'nvidia', 'corporation', 'price', 'target', 'increased'"
2016-11-11,"'nvidia', 'price', 'target', 'raised', 'raymond'"
2016-11-11,"'nvidia', 'stock', 'price', 'target', 'raised', 'v'"
2016-11-11,"'nvidia', 'share', 'premarket'"
2016-11-11,"'nvidia', 'share', 'premarket'"
2016-11-12,'charting'
2016-11-14,"'may', 'time', 'take', 'trump', 'stock'"
2016-11-14,"'amd', 'competitive', 'second', 'source', 'intel', 'look', 'promising', 'say'"
2016-11-14,"'nvidia', 'stock', 'price', 'target', 'raised'"
2016-11-14,"'nvidia', 'upgraded', 'equal', 'weight', 'underweight'"
2016-11-14,"'nvidia', 'stock', 'price', 'target', 'raised'"
2016-11-14,"'nvidia', 'drop', 'even', 'needham', 'ups'"
2016-11-14,"'nvidia', 'stock', 'rocket', 'record', 'high', 'following', 'earnings'"
2016-11-14,"'get', 'degree', 'self', 'driving'"
2016-11-14,"'nvidia', 'stock', 'seen', 'reaching'"
2016-11-15,"'intel', 'generation', 'nvidia', 'scream'"
2016-11-15,"'talend', 'ceo', 'big', 'bank', 'tell', 'cloud', 'come'"
2016-11-15,"'nvidia', 'amd', 'xilinx', 'benefit', 'rise', 'gpu', 'fpga', 'say'"
2016-11-15,"'tech', 'today', 'fang', 'rebound', 'apple', 'glass', 'nvidia', 'msft'"
2016-11-16,"'dow', 'snap', 'session', 'win', 'streak', 'financial', 'stock'"
2016-11-16,"'nvidia', 'ready', 'artificial', 'intelligence'"
2016-11-16,"'alphabet', 'machine', 'learning', 'push', 'show', 'edge', 'amazon', 'microsoft', 'say'"
2016-11-16,"'tech', 'today', 'nvidia', 'rising', 'fitbit', 'knife', 'fight', 'facebook', 'errs'"
2016-11-17,"'nvidia', 'one', 'best', 'history', 'gpu', 'sale', 'say', 'jon'"
2016-11-17,"'tesla', 'nothing', 'fear'"
2016-11-18,"'intel', 'nervana', 'answer', 'nvidia'"
2016-11-18,"'tech', 'today', 'salesforce', 'marvell', 'surge', 'apple', 'inventory', 'intel'"
2016-11-19,"'infotainment', 'samsung', 'buy'"
2016-11-19,"'nvidia', 'amd'"
2016-11-22,"'correct', 'nvidia', 'stock', 'price', 'target', 'raised', 'mkm'"
2016-11-22,"'nvidia', 'amd', 'room', 'run', 'crowded', 'market', 'say'"
2016-11-23,"'etf', 'play', 'millennial', 'spending'"
2016-11-23,"'today', 'top', 'stock', 'pick', 'durable'"
2016-11-28,"'intel', 'spending', 'apple', 'cause', 'like', 'spend', 'asks'"
2016-12-01,"'nvidia', 'global', 'equity', 'see', 'little', 'threat', 'amazon', 'inference'"
2016-12-01,"'nvidia', 'post', 'amazon', 'aws', 'show', 'global', 'equity', 'see', 'gpu'"
2016-12-07,'stock'
2016-12-07,"'apple', 'laggard', 'tell', 'come', 'market'"
2016-12-07,"'nvidia', 'got', 'mo', 'watch', 'asics', 'say'"
2016-12-08,"'tech', 'today', 'ciena', 'amd', 'juniper', 'surge', 'viavi', 'apple'"
2016-12-10,"'adviser', 'recommended', 'google', 'anyone', 'else', 'touting'"
2016-12-12,"'nvidia', 'amd', 'uh', 'oh', 'graphic', 'supply', 'piling', 'warns', 'pacific'"
2016-12-13,"'time', 'cash', 'bank', 'stock', 'going'"
2016-12-13,"'amazon', 'popularizes', 'machine', 'learning', 'boost', 'nand', 'say'"
2016-12-14,"'hot', 'stock', 'nvidia', 'rocket'"
2016-12-14,"'nvidia', 'stock', 'notch', 'record', 'high'"
2016-12-14,"'nvidia', 'xilinx', 'top', 'sox', 'head', 'say', 'evercore'"
2016-12-14,"'tech', 'today', 'apple', 'competition', 'nvidia', 'gpus', 'amazon', 'drone', 'twitter'"
2016-12-16,"'dow', 'hold', 'range', 'top', 'despite', 'fed', 'hawkish'"
2016-12-17,"'tech', 'infrastructure'"
2016-12-20,"'nvidia', 'long', 'lead', 'intel', 'startup', 'machine', 'learning', 'say'"
2016-12-20,"'tech', 'today', 'nvidia', 'convinces', 'goldman', 'ciena', 'rising', 'neophotonics'"
2016-12-24,"'mystery', 'stock', 'fold'"
2016-12-27,"'nasdaq', 'end', 'record', 'remains', 'elusive'"
2016-12-27,"'hot', 'stock', 'nvidia', 'soar'"
2016-12-28,"'stock', 'slump', 'broad', 'decline', 'dow', 'remains'"
2016-12-28,"'biggest', 'loser', 'nvidia', 'tumble'"
2016-12-28,"'tech', 'today', 'nvidia', 'warning', 'oled', 'trimmed', 'qualcomm'"
2016-12-28,"'semiconductor', 'etf', 'retreat', 'nvidia', 'give', 'back', 'massive'"
2016-12-28,"'morning', 'mover', 'bank', 'new', 'york', 'gain', 'upgrade', 'galena', 'biopharma'"
2016-12-29,"'nxp', 'nvidia', 'well', 'chronicle', 'chip', 'potential'"
2016-12-29,"'nvidia', 'weakness', 'weighs', 'semiconductor', 'etf', 'second'"
2016-12-29,"'tech', 'event', 'january', 'could', 'spur', 'volatility', 'nvidia', 'gain', 'goldman'"
2016-12-29,"'nvidia', 'stock', 'pull', 'back', 'citron', 'add', 'short'"
2016-12-29,"'nvidia', 'share', 'premarket'"
2016-12-30,"'sort', 'messiah', 'dow', 'end', 'year', 'higher', 'week', 'lower', 'trump', 'rally'"
2016-12-30,"'hot', 'cold', 'nvidia', 'slide'"
2016-12-30,"'oculus', 'htc', 'vr', 'offer', 'thrilling', 'magic', 'terrible'"
2016-12-30,"'tech', 'shopping', 'spree', 'upon'"
2016-12-30,"'nvidia', 'qualcomm', 'broadcom', 'star', 'ce', 'say'"
2016-12-30,"'tech', 'today', 'nvidia', 'amd', 'slip', 'waiting', 'ce', 'twitter', 'may'"
2017-01-04,"'techie', 'dog', 'dow', 'get'"
2017-01-04,"'nvidia', 'corp', 'price', 'target', 'raised'"
2017-01-04,"'ce', 'audi', 'nvidia', 'unveil', 'plan', 'self', 'driving'"
2017-01-04,"'nvidia', 'monster', 'enters', 'spotlight'"
2017-01-04,"'tech', 'trend', 'dominate', 'ce'"
2017-01-05,"'nasdaq', 'notch', 'new', 'closing', 'high', 'broader', 'stock', 'market'"
2017-01-05,"'nvidia', 'offer', 'new', 'pc', 'gaming', 'service', 'hosted'"
2017-01-05,"'grab', 'gold', 'fed', 'figure', 'trump', 'growing', 'chorus'"
2017-01-07,"'nvidia', 'set', 'high', 'target'"
2017-01-09,"'five', 'unpopular', 'prudent', 'thing', 'investor', 'near', 'dow'"
2017-01-12,"'prepared', 'waiting', 'short', 'biotech', 'etf', 'trump'"
2017-01-12,"'stock', 'slide', 'investor', 'ass', 'trump', 'nvidia', 'micron'"
2017-01-13,"'self', 'driving', 'car', 'rage', 'detroit', 'might', 'kid', 'ever'"
2017-01-17,"'nvidia', 'audi', 'predict', 'self', 'driving', 'car'"
2017-01-18,"'brief', 'nvidia', 'name', 'tim', 'teter', 'general'"
2017-01-19,"'tech', 'sector', 'relentlessly', 'rising', 'cover', 'dull'"
2017-01-23,"'popular', 'stock', 'risk', 'trump', 'america', 'first', 'inauguration'"
2017-01-25,"'removing', 'qualcomm', 'revolution', 'investing', 'model'"
2017-01-25,"'trump', 'factor', 'investor', 'bullish', 'bearish', 'neither'"
2017-01-27,"'two', 'thing', 'happening', 'stock', 'market', 'first', 'time', 'since'"
2017-02-01,"'stock', 'market', 'close', 'higher', 'fed', 'statement', 'apple'"
2017-02-06,"'amd', 'stock', 'could', 'double', 'year', 'barron'"
2017-02-07,"'amd', 'jump', 'stock', 'may', 'getting', 'frothy'"
2017-02-08,"'low', 'carbon', 'etf', 'catch', 'spark', 'trump'"
2017-02-09,"'nvidia', 'stock', 'beat', 'broader', 'market', 'year'"
2017-02-09,"'graphic', 'chip', 'maker', 'nvidia', 'revenue', 'surge'"
2017-02-09,"'russian', 'stock', 'bank', 'remain', 'clear', 'winner', 'trump'"
2017-02-09,"'graphic', 'chip', 'maker', 'nvidia', 'revenue', 'beat'"
2017-02-09,"'brief', 'nvidia', 'corp', 'say', 'gpu', 'business', 'revenue', 'fourth', 'quarter', 'billion', 'percent', 'year'"
2017-02-09,"'brief', 'nvidia', 'announces', 'financial', 'result', 'fourth', 'quarter', 'fiscal'"
2017-02-09,"'update', 'graphic', 'chip', 'maker', 'nvidia', 'revenue', 'beat'"
2017-02-09,"'stock', 'market', 'big', 'winner', 'trump', 'backed', 'tax'"
2017-02-09,"'nvidia', 'earnings', 'hottest', 'stock', 'find', 'another', 'gear'"
2017-02-09,"'nvidia', 'fall', 'despite', 'record', 'holiday'"
2017-02-10,"'everyone', 'got', 'netflix', 'wrong', 'maverick', 'stock'"
2017-02-10,"'semiconductor', 'stock', 'including', 'nvidia', 'long', 'term', 'winner'"
2017-02-11,"'beastly', 'nvidia', 'earnings', 'beaten', 'burden', 'high'"
2017-02-13,"'nvidia', 'show', 'hottest', 'stock', 'wall'"
2017-02-14,"'investor', 'ought', 'trump', 'fails', 'criticize', 'abe'"
2017-02-14,"'george', 'soros', 'pick', 'goldman', 'sachs', 'dump'"
2017-02-15,"'zen', 'reason', 'bet', 'mercurial'"
2017-02-17,"'driverless', 'car', 'hit'"
2017-02-18,"'company', 'met', 'high', 'bar', 'earnings'"
2017-02-21,"'favor', 'company', 'run', 'founder'"
2017-02-23,"'nvidia', 'stock', 'price', 'target', 'cut'"
2017-02-23,"'nvidia', 'stock', 'tumble', 'toward', 'first', 'close', 'day', 'moving', 'average'"
2017-02-23,"'reason', 'invest', 'european', 'stock'"
2017-02-23,"'dow', 'log', 'th', 'straight', 'record', 'nasdaq', 'stumble', 'second'"
2017-02-23,"'nvidia', 'stock', 'sink', 'instinet', 'swing', 'rare', 'bearish'"
2017-02-23,"'nvidia', 'downgraded', 'underperform', 'market', 'perform', 'bmo'"
2017-02-23,"'nvidia', 'stock', 'drop', 'premarket', 'analyst'"
2017-02-23,"'nasdaq', 'snapped', 'one', 'bullish', 'win'"
2017-02-23,"'nvidia', 'downgraded', 'reduce', 'buy'"
2017-02-23,"'nvidia', 'stock', 'price', 'target', 'cut', 'bmo'"
2017-02-24,"'nvidia', 'stock', 'drop', 'premarket', 'track', 'open', 'lowest', 'level', 'seen', 'since', 'dec'"
2017-02-25,"'weekend', 'roundup', 'airline', 'annoy', 'even', 'union', 'middle', 'class', 'weighing', 'snap'"
2017-02-26,"'nvidia', 'stock', 'suffers', 'record', 'plunge', 'analyst', 'say', 'time'"
2017-02-27,"'dow', 'post', 'th', 'straight', 'record', 'close', 'investor', 'await', 'trump'"
2017-02-28,"'stock', 'rallied', 'much', 'longer', 'resistance'"
2017-03-06,"'nvidia', 'stock', 'sink', 'briefly', 'bear', 'market', 'territory', 'first', 'time'"
2017-03-06,"'nvidia', 'stock', 'sink', 'midday'"
2017-03-06,"'stock', 'market', 'close', 'lower', 'financials', 'slump', 'north', 'korea', 'fire'"
2017-03-06,"'nvidia', 'stock', 'dip', 'bear', 'market'"
2017-03-06,"'nvidia', 'stock', 'slump', 'toward', 'lowest', 'close', 'since', 'dec'"
2017-03-06,"'nvidia', 'stock', 'hit', 'intraday', 'low', 'feb', 'record', 'close'"
2017-03-07,"'nvidia', 'stock', 'fall', 'briefly', 'bear', 'market'"
2017-03-07,"'investor', 'face', 'three', 'deadly', 'mistake', 'trump', 'claim', 'wiretapped'"
2017-03-07,"'nvidia', 'stock', 'rallied', 'since', 'hitting', 'mo', 'low', 'intraday', 'trade'"
2017-03-07,"'nvidia', 'stock', 'surge', 'morning'"
2017-03-08,"'nvidia', 'push', 'artificial', 'intelligence', 'self', 'driving'"
2017-03-10,"'california', 'pave', 'way', 'self', 'driving', 'car', 'test', 'without'"
2017-03-10,"'update', 'seven', 'stock', 'apple'"
2017-03-13,"'nvidia', 'stock', 'fall', 'premarket'"
2017-03-14,"'titanic', 'stock', 'market', 'sinking'"
2017-03-14,"'intel', 'frothy', 'mobileye', 'deal', 'likely', 'boost', 'value', 'self', 'driving'"
2017-03-14,"'mobileye', 'deal', 'give', 'intel', 'lead', 'self', 'driving', 'car'"
2017-03-15,"'nvidia', 'teaming', 'bosch', 'develop', 'ai', 'computer', 'autonomous', 'driving'"
2017-03-15,"'nvidia', 'stock', 'gain', 'premarket', 'teaming', 'bosch', 'driverless', 'car'"
2017-03-15,"'brief', 'bosch', 'connected', 'world', 'bosch', 'say', 'working', 'nvidia', 'develop', 'artificial', 'intelligence', 'self', 'driving', 'system', 'mass', 'market'"
2017-03-16,"'chipmaker', 'nvidia', 'say', 'working', 'paccar', 'driverless'"
2017-03-17,"'intel', 'try', 'avoid', 'another', 'acquisition', 'fail'"
2017-03-31,"'stock', 'let', 'bet', 'ai', 'welcome', 'new', 'robot'"
2017-04-04,"'stock', 'market', 'edge', 'higher', 'energy', 'share'"
2017-04-04,"'nvidia', 'downgraded', 'underweight', 'sector', 'weight', 'pacific'"
2017-04-04,"'nvidia', 'stock', 'drop', 'analyst', 'downgrade', 'bearish'"
2017-04-04,"'nvidia', 'stock', 'extends', 'slide', 'tumble', 'premarket', 'analyst'"
2017-04-05,"'apple', 'make', 'move', 'could', 'improve', 'gadget'"
2017-04-05,"'pain', 'nvidia', 'trader', 'say', 'cool', 'time', 'top', 'stock', 'last'"
2017-04-05,"'nvidia', 'stock', 'price', 'target', 'cut', 'canaccord'"
2017-04-05,"'stock', 'let', 'bet', 'artificial', 'intelligence', 'welcome', 'robot'"
2017-04-06,"'stock', 'crash', 'trump', 'keep', 'campaign', 'promise'"
2017-04-06,"'update', 'amd', 'stock', 'plunge', 'goldman', 'sachs', 'initiate', 'sell'"
2017-04-07,"'update', 'big', 'thing', 'come', 'amazon'"
2017-04-07,"'amd', 'stock', 'plummet', 'goldman', 'sachs', 'say', 'rally'"
2017-04-07,"'brief', 'nvidia', 'ceo', 'total', 'compensation'"
