2016-11-10,"'death', 'obamacare', 'bring', 'new', 'opportunity'"
2016-11-10,"'president', 'elect', 'trump', 'put', 'obamacare', 'future'"
2016-11-11,"'fearing', 'change', 'president', 'elect', 'trump', 'woman', 'getting', 'iud', 'stockpiling', 'plan'"
2016-11-12,'pharma'
2016-11-12,"'dow', 'climb', 'heel', 'trump'"
2016-11-14,"'big', 'hurdle', 'repealing'"
2016-11-14,"'big', 'hurdle', 'repealing'"
2016-11-15,"'trump', 'make', 'china', 'great'"
2016-11-17,"'sector', 'rotation', 'persists', 'nasdaq', 'clear', 'major'"
2016-11-17,"'biotech', 'company', 'ripe', 'buyout', 'courtesy', 'donald'"
2016-11-22,"'share', 'buyback', 'rise', 'billion', 'next', 'year', 'say', 'goldman'"
2016-11-22,"'medtronic', 'share', 'plunge', 'analyst', 'say', 'buy'"
2016-11-25,"'stock', 'hit', 'new', 'record', 'post', 'third', 'straight', 'week'"
2016-11-25,"'health', 'care', 'share', 'lift', 'european', 'market', 'higher', 'oil', 'stock'"
2016-11-25,"'johnson', 'johnson', 'deal', 'talk'"
2016-11-25,"'johnson', 'johnson', 'confirms', 'talk', 'swiss', 'drug', 'company', 'actelion', 'potential'"
2016-11-25,"'johnson', 'johnson', 'confirms', 'talk', 'swiss', 'drug', 'company', 'actelion', 'potential'"
2016-11-25,"'swiss', 'drug', 'company', 'actelion', 'share', 'surge', 'report', 'possible', 'johnson', 'johnson'"
2016-11-25,"'actelion', 'share', 'jump', 'report', 'johnson', 'johnson', 'make', 'takeover'"
2016-11-26,"'social', 'medium', 'coverage', 'stock'"
2016-11-26,"'bullish', 'donald', 'trump'"
2016-12-02,"'trump', 'voter', 'realize'"
2016-12-08,"'warning', 'going', 'post', 'election', 'rally'"
2016-12-08,"'biotech', 'getting', 'killed', 'bounce'"
2016-12-08,"'stock', 'close', 'new', 'height', 'investor', 'shake', 'trump', 'inspired', 'health', 'care'"
2016-12-09,"'bayer', 'versant', 'develop', 'stem', 'cell'"
2016-12-10,"'deserves', 'healthy'"
2016-12-10,"'weekend', 'barron', 'dow', 'rally', 'leg', 'next', 'stop', 'quarterly', 'penta', 'issue', 'goodyear', 'poised', 'great', 'year', 'insight', 'london', 'hedge', 'fund'"
2016-12-12,"'dow', 'close', 'record', 'oil', 'surge', 'tech', 'slump', 'hobble'"
2016-12-12,"'dow', 'log', 'th', 'consecutive', 'record'"
2016-12-12,"'barron', 'pick', 'moving', 'higher', 'including'"
2016-12-13,"'sanofi', 'mull', 'bid', 'actelion', 'drop'"
2016-12-13,"'johnson', 'johnson', 'drop', 'actelion'"
2016-12-14,"'stock', 'market', 'end', 'lower', 'fed', 'point', 'rate', 'hike'"
2016-12-14,"'european', 'stock', 'pull', 'back', 'month', 'high', 'fed', 'look', 'set', 'rate'"
2016-12-14,"'post', 'election', 'stock', 'surge', 'typically', 'fizzle'"
2016-12-17,"'largest', 'wealth', 'transfer', 'history', 'already'"
2016-12-20,"'gilead', 'science', 'bad', 'glaxo', 'news'"
2016-12-20,"'pharma', 'pick', 'fundamental'"
2016-12-20,"'glaxo', 'drug', 'challenge', 'approach', 'aid'"
2016-12-21,"'johnson', 'johnson', 'enters', 'negotiation', 'buy'"
2016-12-21,"'johnson', 'johnson', 'back', 'talk', 'buy'"
2016-12-21,"'european', 'stock', 'close', 'high', 'bank', 'lose'"
2016-12-22,"'january', 'end', 'dow'"
2016-12-22,"'european', 'stock', 'end', 'lower', 'banca', 'monte', 'dei', 'paschi', 'stand'"
2016-12-22,"'jnj', 'actelion', 'deal', 'could', 'valued'"
2016-12-22,"'actelion', 'share', 'company', 'talk'"
2017-01-04,"'judge', 'half', 'billion', 'award', 'hip', 'implant'"
2017-01-04,"'techie', 'dog', 'dow', 'get'"
2017-01-06,"'actelion', 'approach', 'swiss', 'takeover', 'board', 'deal', 'structure'"
2017-01-06,"'swiss', 'stock', 'factor', 'watch', 'jan'"
2017-01-06,"'actelion', 'approach', 'swiss', 'takeover', 'board', 'deal', 'structure'"
2017-01-09,"'five', 'unpopular', 'prudent', 'thing', 'investor', 'near', 'dow'"
2017-01-10,"'update', 'japan', 'takeda', 'ready', 'fresh', 'acquisition', 'bln', 'ariad'"
2017-01-11,"'pharma', 'investor', 'ought', 'donald', 'trump', 'fire'"
2017-01-11,"'super', 'bowl', 'health', 'care', 'question', 'trump', 'drug', 'price'"
2017-01-12,"'brief', 'orthocell', 'announces', 'collaboration', 'johnson'"
2017-01-12,"'mylan', 'ceo', 'heather', 'bresch', 'say', 'cap', 'drug', 'price', 'increase'"
2017-01-13,"'cheap', 'stock', 'top', 'investment', 'newsletter', 'say', 'buy'"
2017-01-17,"'th', 'circuit', 'asked', 'block', 'former', 'executive', 'job'"
2017-01-17,"'supreme', 'court', 'decline', 'hear', 'contact', 'lens', 'patent'"
2017-01-17,"'boring', 'stock', 'get', 'exciting', 'trump', 'rally'"
2017-01-18,"'eu', 'merger', 'takeover', 'jan'"
2017-01-18,"'brief', 'johnson', 'johnson', 'report', 'pct', 'stake', 'merus', 'nv', 'dec'"
2017-01-19,"'mdl', 'watch', 'sanofi', 'taxotere', 'bair', 'hugger', 'talc', 'case'"
2017-01-20,"'insight', 'sanofi', 'miss', 'frustrate', 'investor'"
2017-01-20,"'johnson', 'johnson', 'ethicon', 'endo', 'surgery', 'acquire', 'medical', 'device', 'maker', 'megadyne', 'medical'"
2017-01-20,"'johnson', 'johnson', 'ethicon', 'endo', 'surgery', 'say', 'acquired', 'medical', 'device', 'maker', 'megadyne', 'medical'"
2017-01-23,"'year', 'biotech', 'buyout', 'five', 'prime'"
2017-01-23,"'expect', 'johnson', 'johnson'"
2017-01-23,"'update', 'actelion', 'drug', 'setback', 'unlikely', 'derail', 'talk'"
2017-01-24,"'johnson', 'johnson', 'evaluating', 'option', 'diabetes', 'care'"
2017-01-24,"'brief', 'johnson', 'johnson', 'report', 'adj', 'earnings', 'per'"
2017-01-24,"'nasdaq', 'notch', 'new', 'record', 'dow', 'move', 'closer'"
2017-01-24,"'johnson', 'johnson', 'offer', 'soft'"
2017-01-24,"'johnson', 'johnson', 'adj', 'eps', 'v', 'factset'"
2017-01-24,"'johnson', 'johnson', 'plan', 'price', 'transparency', 'eye', 'tax', 'healthcare'"
2017-01-24,"'johnson', 'johnson', 'stock', 'slump', 'premarket'"
2017-01-24,"'plan', 'price', 'transparency', 'eye', 'tax', 'healthcare'"
2017-01-24,"'johnson', 'johnson', 'stock', 'drop', 'earnings', 'beat', 'sale'"
2017-01-24,"'health', 'care', 'sector', 'etf', 'fall', 'sixth', 'straight', 'day', 'longest', 'streak'"
2017-01-24,"'trump', 'bull', 'look', 'rip', 'hole', 'oil'"
2017-01-24,"'sale', 'pct', 'plan', 'divest', 'diabetes', 'care'"
2017-01-24,"'stock', 'dow', 'component', 'reporting', 'result'"
2017-01-24,"'johnson', 'johnson', 'revenue', 'bln', 'v', 'bln', 'year', 'ago', 'factset', 'consensus'"
2017-01-24,"'stock', 'open', 'marginally'"
2017-01-24,"'update', 'plan', 'price', 'transparency', 'eye', 'tax', 'healthcare'"
2017-01-24,"'johnson', 'johnson', 'net', 'eps', 'v', 'year'"
2017-01-25,"'johnson', 'johnson', 'stock', 'price', 'target', 'cut', 'raymond'"
2017-01-25,"'trump', 'factor', 'investor', 'bullish', 'bearish', 'neither'"
2017-01-26,"'global', 'market', 'stock', 'near', 'record', 'high', 'dollar', 'optimism'"
2017-01-26,"'boost', 'help', 'european', 'share', 'stay', 'one', 'year'"
2017-01-26,"'brief', 'two', 'year', 'agreement', 'stake'"
2017-01-26,"'stoxx', 'europe', 'end', 'best', 'level', 'since', 'december'"
2017-01-26,"'johnson', 'johnson', 'refill', 'drug', 'cabinet', 'billion', 'actelion'"
2017-01-26,"'johnson', 'johnson', 'buy', 'actelion', 'bln'"
2017-01-26,"'johnson', 'johnson', 'pay', 'billion'"
2017-01-26,"'yes', 'dow', 'hype', 'broad', 'le', 'famous', 'gauge', 'also'"
2017-01-26,"'business', 'watch', 'stranded'"
2017-01-26,"'adviser', 'could', 'land', 'million', 'payday', 'actelion'"
2017-01-26,"'global', 'market', 'stock', 'near', 'record', 'high', 'dollar', 'optimism'"
